--------- beginning of crash
06-25 10:48:40.066  1490  1490 E AndroidRuntime: FATAL EXCEPTION: main
06-25 10:48:40.066  1490  1490 E AndroidRuntime: Process: com.android.systemui, PID: 1490
06-25 10:48:40.066  1490  1490 E AndroidRuntime: java.lang.NullPointerException: Attempt to invoke interface method 'java.util.Iterator java.util.List.iterator()' on a null object reference
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.StatusIconContainer.addIgnoredSlots(StatusIconContainer.java:229)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.qs.QuickStatusBarHeader$1.onAnimationAtEnd(QuickStatusBarHeader.java:345)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.qs.TouchAnimator.setPosition(TouchAnimator.java:66)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.qs.QuickStatusBarHeader.setExpansion(QuickStatusBarHeader.java:408)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.qs.QSFragment.setQsExpansion(QSFragment.java:545)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.NotificationPanelViewController.updateQsExpansion(NotificationPanelViewController.java:2260)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.NotificationPanelViewController.access$3600(NotificationPanelViewController.java:205)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.NotificationPanelViewController$11.onFragmentViewCreated(NotificationPanelViewController.java:3517)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.fragments.FragmentHostManager.addTagListener(FragmentHostManager.java:120)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.NotificationPanelViewController$OnAttachStateChangeListener.onViewAttachedToWindow(NotificationPanelViewController.java:4562)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.View.dispatchAttachedToWindow(View.java:20823)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewGroup.dispatchAttachedToWindow(ViewGroup.java:3490)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewGroup.dispatchAttachedToWindow(ViewGroup.java:3497)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:2682)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:2186)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:8810)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.Choreographer$CallbackRecord.run(Choreographer.java:1047)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.Choreographer.doCallbacks(Choreographer.java:845)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.Choreographer.doFrame(Choreographer.java:780)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:1032)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.os.Handler.handleCallback(Handler.java:938)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.os.Handler.dispatchMessage(Handler.java:99)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.os.Looper.loopOnce(Looper.java:201)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.os.Looper.loop(Looper.java:288)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.app.ActivityThread.main(ActivityThread.java:8060)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at java.lang.reflect.Method.invoke(Native Method)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:571)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1091)
--------- beginning of system
06-25 10:48:45.287  1284  1319 W ActivityManager: callingPackage:android, packageName:com.nemu.nlp, name:com.nemu.nlp.LocationService, isSkip: true
06-25 18:16:57.290  1077  1077 E tombstoned: Tombstone written to: tombstone_20
06-25 18:16:57.291  1284  8563 W ActivityTaskManager:   Force finishing activity com.example.waiting/com.godot.game.GodotApp
06-25 18:16:57.293  1138  1878 D gralloc_x86: gralloc_alloc: Creating ashmem region of size 8298496
06-25 18:16:57.297  1284  8564 I DropBoxManagerService: add tag=data_app_native_crash isTagEnabled=true flags=0x6
06-25 18:16:57.302  1284  1377 I BootReceiver: Copying /data/tombstones/tombstone_20 to DropBox (SYSTEM_TOMBSTONE)
06-25 18:16:57.302  1284  1377 I DropBoxManagerService: add tag=SYSTEM_TOMBSTONE isTagEnabled=true flags=0x6
06-25 18:16:57.304  1458  1458 D DropboxReceiver: dropbox tag: data_app_native_crash
06-25 18:16:57.304  1458  1458 D DropboxReceiver: dropbox time: 1750846617303
06-25 18:16:57.304  1284  3568 D system_server: VAddressStream is reused...
06-25 18:16:57.304  1458  1458 D DropboxReceiver: dropbox tag: SYSTEM_TOMBSTONE
06-25 18:16:57.304  1458  1458 D DropboxReceiver: dropbox time: 1750846617304
06-25 18:16:57.304  1458  1458 D DropboxReceiver: dropbox file is not to be trackd
06-25 18:16:57.304  1458  1890 D DropboxReceiver: found gzfile  /data/system/dropbox/data_app_native_crash@1750846617303.txt.gz
06-25 18:16:57.304  1284  3568 D system_server: Features: 0 0 0
06-25 18:16:57.304  1284  3568 E system_server: vulkan version is 4210991
06-25 18:16:57.307  1284  1377 I DropBoxManagerService: add tag=SYSTEM_TOMBSTONE_PROTO isTagEnabled=true flags=0x4
06-25 18:16:57.310  1458  1890 D DropboxReceiver: dropbox file: /data/system/dropbox/data_app_native_crash@1750846617303.txt is to be tracked
06-25 18:16:57.311  1284  3568 W OpenGLRenderer: Failed to choose config with EGL_SWAP_BEHAVIOR_PRESERVED, retrying without...
06-25 18:16:57.316  1458  1458 D DropboxReceiver: dropbox tag: SYSTEM_TOMBSTONE_PROTO
06-25 18:16:57.316  1458  1458 D DropboxReceiver: dropbox time: 1750846617315
06-25 18:16:57.316  1458  1458 D DropboxReceiver: dropbox file is not to be trackd
06-25 18:16:57.318  1284  1485 I ActivityManager: Process com.example.waiting (pid 8498) has died: fg  TOP 
06-25 18:16:57.318  1284  1334 I libprocessgroup: Successfully killed process cgroup uid 10039 pid 8498 in 0ms
06-25 18:16:57.318  1284  7359 I WindowManager: WIN DEATH: Window{c712bf3 u0 com.example.waiting/com.godot.game.GodotApp}
06-25 18:16:57.319  1284  7359 W InputManager-JNI: Input channel object 'c712bf3 com.example.waiting/com.godot.game.GodotApp (client)' was disposed without first being removed with the input manager!
06-25 18:16:57.321  1117  1117 I Zygote  : Process 8498 exited due to signal 11 (Segmentation fault)
06-25 18:16:57.322  1138  1138 E TransactionCallbackInvoker: cannot add callback because linkToDeath failed, err: -32
06-25 18:16:57.322  1138  1138 E ClientCache: failed to get buffer, invalid process token
06-25 18:16:57.322  1138  1138 E ClientCache: failed to get buffer, could not retrieve buffer
06-25 18:16:57.322  1138  1138 E TransactionCallbackInvoker: could not find transaction stats
06-25 18:16:57.322  1138  1138 E TransactionCallbackInvoker: cannot find transaction stats
06-25 18:16:57.323  1138  1138 E ClientCache: failed to get buffer, invalid process token
06-25 18:16:57.323  1138  1138 E ClientCache: failed to get buffer, invalid process token
06-25 18:16:57.323  1284  1322 V WindowManager: Unknown focus tokens, dropping reportFocusChanged
06-25 18:16:57.325  1138  1138 W TransactionCallbackInvoker: cannot find listener in mPendingTransactions
06-25 18:16:57.325  1138  1138 E TransactionCallbackInvoker: could not find transaction stats
06-25 18:16:57.325  1138  1138 E TransactionCallbackInvoker: could not add callback handle
06-25 18:16:57.327  1702  1702 D Launcher.Workspace: setInsets: insets = Rect(0, 42 - 0, 0)
06-25 18:16:57.329  1702  1702 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1181 android.content.ContextWrapper.sendBroadcast:479 com.mumu.launcher.Launcher.onResume:215 android.app.Instrumentation.callActivityOnResume:1492 android.app.Activity.performResume:8198 
06-25 18:16:57.332  2789  2789 D ThrowableReceiver: intent.getAction() == Intent { act=android.intent.action.LAUNCHER_RESUME flg=0x10 pkg=com.mumu.store cmp=com.mumu.store/.install.ThrowableReceiver }
06-25 18:16:57.332  2789  2789 D ThrowableReceiver: receive android.intent.action.LAUNCHER_RESUME
06-25 18:16:57.351  1891  1891 E OverviewProxyService: Failed to get overview proxy for system bar attr change.
06-25 18:16:57.351  1702  1702 D Launcher.Workspace: setInsets: insets = Rect(0, 42 - 0, 0)
06-25 18:16:57.351  1702  1817 D gralloc_x86: gralloc_alloc: Creating ashmem region of size 8298496
06-25 18:16:57.356  1702  1702 D drawPreviewItem: drawPreviewItem: drawPreviewItem
06-25 18:16:57.356  1702  1702 D drawPreviewItem: drawPreviewItem: drawPreviewItem
06-25 18:16:57.356  1702  1702 D drawPreviewItem: drawPreviewItem: drawPreviewItem
06-25 18:16:57.356  1702  1702 D drawPreviewItem: drawPreviewItem: drawPreviewItem
06-25 18:16:57.356  1702  1702 D drawPreviewItem: drawPreviewItem: drawPreviewItem
06-25 18:16:57.357  1702  1702 D drawPreviewItem: drawPreviewItem: drawPreviewItem
06-25 18:16:57.357  1702  1702 D drawPreviewItem: drawPreviewItem: drawPreviewItem
06-25 18:16:57.357  1284  1323 W WindowManager: Failed to deliver inset state change to w=Window{c712bf3 u0 com.example.waiting/com.godot.game.GodotApp EXITING}
06-25 18:16:57.357  1284  1323 W WindowManager: android.os.DeadObjectException
06-25 18:16:57.357  1284  1323 W WindowManager: 	at android.os.BinderProxy.transactNative(Native Method)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at android.os.BinderProxy.transact(BinderProxy.java:571)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at android.view.IWindow$Stub$Proxy.insetsControlChanged(IWindow.java:687)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at com.android.server.wm.WindowState.notifyInsetsControlChanged(WindowState.java:4044)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at com.android.server.wm.InsetsStateController.lambda$notifyPendingInsetsControlChanged$6$InsetsStateController(InsetsStateController.java:552)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at com.android.server.wm.InsetsStateController$$ExternalSyntheticLambda1.run(Unknown Source:2)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at com.android.server.wm.WindowAnimator.executeAfterPrepareSurfacesRunnables(WindowAnimator.java:345)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at com.android.server.wm.WindowAnimator.animate(WindowAnimator.java:226)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at com.android.server.wm.WindowAnimator.lambda$new$1$WindowAnimator(WindowAnimator.java:106)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at com.android.server.wm.WindowAnimator$$ExternalSyntheticLambda0.doFrame(Unknown Source:2)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at android.view.Choreographer$CallbackRecord.run(Choreographer.java:1045)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at android.view.Choreographer.doCallbacks(Choreographer.java:845)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at android.view.Choreographer.doFrame(Choreographer.java:775)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:1032)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at android.os.Handler.handleCallback(Handler.java:938)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at android.os.Handler.dispatchMessage(Handler.java:99)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at android.os.Looper.loopOnce(Looper.java:201)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at android.os.Looper.loop(Looper.java:288)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at android.os.HandlerThread.run(HandlerThread.java:67)
06-25 18:16:57.357  1284  1323 W WindowManager: 	at com.android.server.ServiceThread.run(ServiceThread.java:44)
06-25 18:16:57.360  1702  8565 D m.mumu.launche: Features: 0 0 0
06-25 18:16:57.360  1702  8565 E m.mumu.launche: vulkan version is 4210991
06-25 18:16:57.360  1702  8565 D gralloc_x86: gralloc_alloc: Creating ashmem region of size 8298496
06-25 18:16:57.361  1702  8565 D gralloc_x86: gralloc_alloc: Creating ashmem region of size 8298496
06-25 18:16:57.366  1284  1322 W ActivityManager: setHasOverlayUi called on unknown pid: 8498
06-25 18:16:57.373  1138  1138 E BpTransactionCompletedListener: Failed to transact (-32)
06-25 18:16:57.373  1138  1138 E BpTransactionCompletedListener: Failed to transact (-32)
06-25 18:16:57.374  1284  1323 D RecentTaskMonitor: onRecentTaskRemoved 49:Task=49
06-25 18:16:57.374  1284  1323 E RecentTaskMonitor: failed to call send close intent!
06-25 18:16:57.374  1284  1323 W ActivityTaskManager: Can't find TaskDisplayArea to determine support for multi window. Task id=49 attached=false
06-25 18:16:57.374  1284  1323 W ActivityTaskManager: Can't find TaskDisplayArea to determine support for multi window. Task id=49 attached=false
06-25 18:16:57.378  1284  1322 D RecentTaskMonitor: VAddressShellNotifier#notifyOpenTab :{"uri":"player\/tab","need_response":false,"params":{"id":"task:5","displayId":0,"userId":0,"name":"Mumu Launcher","originName":"Mumu Launcher","packageName":"com.mumu.launcher","launcher":true,"newTask":false,"icon":"iVBORw0KGgoAAAANSUhEUgAAABgAAAAYCAYAAADgdz34AAAAAXNSR0IArs4c6QAAAARzQklUCAgICHwIZIgAAAHOSURBVEiJ7ZTBatRAGMd\/mclacMCF7ta20pNPsFBEjQf7CB48CsUX8GDFd\/DiE3hp0ZsHMZrTQtiTgr34AuJhhT2IlsS1ktnk87BJmm2TdqnrrT8YSGa+\/L\/v+89M4IIF4+bjvxEDCXBl0cIuMASyfMSAWaS4aK0lCALp9\/vSbrcFkHyNENzwH6yLtdbi+76EYSgFxhght2sf4k+QfKyxTp1R+RAwvu9jjMHzvHJxNBoVMd8Oz2HXjC2DwUCstXKcJEmk0+kIIB8aOmii1pYmqnbNU\/kQyN69fyuPXizLr8ODUmhn92ptgjiOhYbT5RwTtwBBEGCM4eatGzx5uUIyGQPwfPsHl9w23b3PRDY7avdhjyUyut0uURQBtIAJzG7yz2pm785tnr5aK8UBHu8ul8+9a6tsbqyzubGOcqp1AvC7sKt6dtfyzF89z2srR3Pv+msm6eQUR2tZBcb5mEkwLt611mSS8ubLff7YCBHIMlAKtu6mtJSD64A6UXipU7Y91+3LUtjbgQfPoKUV37d7J2KsTWu\/Pe2iHQXpqbi7NE\/0LLUdWGvRriJLodgC5U47sdbWCjXN1yU8YPojO+9ovAcFlxvm52V8dsgFFf4Csc8O5d4NxXMAAAAASUVORK5CYII=","canChangeAppOrientation":false,"canReceiveFile":false,"pid":1702,"uid":1000,"action":"open"}}
06-25 18:16:57.379  1284  1322 D RecentTaskMonitor: VAddressShellNotifier#notifyCloseTab :{"uri":"player\/tab","need_response":false,"params":{"id":"task:49","action":"close"}}
06-25 18:16:57.793  1284  1322 W ActivityTaskManager: Activity top resumed state loss timeout for ActivityRecord{5a62813 u0 com.example.waiting/com.godot.game.GodotApp t-1 f}}
06-25 18:16:57.857  1702  1817 W OpenGLRenderer: Incorrectly called buildLayer on View: E1, destroying layer...
06-25 18:16:58.002  1284  2394 E TaskPersister: File error accessing recents directory (directory doesn't exist?).
06-25 18:16:58.275  1702  1702 E m.mumu.launche: Invalid ID 0x9c000002.
06-25 18:16:58.276  1702  1702 D Launcher.DragController: endDrag: 
06-25 18:16:58.291  1284  1400 I ActivityTaskManager: START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.example.waiting/com.godot.game.GodotApp bnds=[135,695][465,946]} from uid 1000, pid 1702
06-25 18:16:58.292  1284  1400 I ActivityTaskManager: [KeepAlive] disabled for com.example.waiting
06-25 18:16:58.292  1284  1400 W ActivityTaskManager: Can't find TaskDisplayArea to determine support for multi window. Task id=50 attached=false
06-25 18:16:58.295  1284  1400 D RecentTaskMonitor: onRecentTaskAdded 50:Task=50
06-25 18:16:58.295  1891  1918 W StartingSurfaceDrawer: Get attribute fail, return default: File res/mipmap-xhdpi-v4/icon_background.png from drawable resource ID #0x7f0b0001: .xml extension required
06-25 18:16:58.296  1702  1702 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1196 android.content.ContextWrapper.sendBroadcast:484 com.mumu.launcher.J1.e:65 com.mumu.launcher.Launcher.onClick:303 android.view.View.performClick:7455 
06-25 18:16:58.296  1284  1322 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10039; state: DISABLED
06-25 18:16:58.297  1284  1322 D CompatibilityChangeReporter: Compat change id reported: 177438394; UID 10039; state: DISABLED
06-25 18:16:58.297  1284  1322 D CompatibilityChangeReporter: Compat change id reported: 135772972; UID 10039; state: DISABLED
06-25 18:16:58.297  1284  1322 D CompatibilityChangeReporter: Compat change id reported: 135754954; UID 10039; state: ENABLED
06-25 18:16:58.297  1284  1333 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10039; state: ENABLED
06-25 18:16:58.298  1702  1702 D Launcher.DragController: cancelDrag: 
06-25 18:16:58.298  1702  1702 D Launcher.DragController: endDrag: 
06-25 18:16:58.299  1284  1322 W RecentTaskMonitor: null pid retry ...
06-25 18:16:58.299  1284  1322 E RecentTaskMonitor: VAddressShellNotifier#notifyOpenTab null request
06-25 18:16:58.300  1117  1117 D Zygote  : Forked child process 8577
06-25 18:16:58.300  1284  1333 I ActivityManager: Start proc 8577:com.example.waiting/u0a39 for pre-top-activity {com.example.waiting/com.godot.game.GodotApp}
06-25 18:16:58.300  8577  8577 I Zygote  : fakeProductInfoIfNeed callded! com.example.waiting
06-25 18:16:58.301  8577  8577 I Zygote  : fake Product info com.example.waiting not matched any pattern
06-25 18:16:58.301  8577  8577 I Zygote  : fakeProductInfoFromProperties callded! com.example.waiting
06-25 18:16:58.302  8577  8577 E NemuAppNameUtil: save data success
06-25 18:16:58.293  1891  1891 I ll.splashscreen: type=1400 audit(0.0:11900): avc: denied { getattr } for path="/system/framework/framework-res.apk" dev="sda6" ino=2222 scontext=u:r:platform_app:s0:c512,c768 tcontext=u:object_r:unlabeled:s0 tclass=file permissive=1
06-25 18:16:58.307  8577  8577 W nativebridge: Failed to bind-mount /system/etc/cpuinfo.arm64.txt as /proc/cpuinfo: No such file or directory
06-25 18:16:58.307  8577  8577 I Zygote  : seccomp disabled by setenforce 0
06-25 18:16:58.310  8577  8577 I example.waitin: Late-enabling -Xcheck:jni
06-25 18:16:58.300  1182  1182 I nemuinput: type=1400 audit(0.0:11901): avc: denied { ioctl } for path="/dev/vaddress" dev="tmpfs" ino=12413 ioctlcmd=0x4c19 scontext=u:r:init:s0 tcontext=u:object_r:device:s0 tclass=chr_file permissive=1
06-25 18:16:58.315  1284  1392 I InputDispatcher: Not sending touch event to 28445ea com.mumu.launcher/com.mumu.launcher.Launcher because it is paused
06-25 18:16:58.315  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (285, 816) in display 0.
06-25 18:16:58.315  1284  1392 I InputDispatcher: Not sending touch event to 28445ea com.mumu.launcher/com.mumu.launcher.Launcher because it is paused
06-25 18:16:58.315  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (287, 816) in display 0.
06-25 18:16:58.315  1284  1392 I InputDispatcher: Not sending touch event to 28445ea com.mumu.launcher/com.mumu.launcher.Launcher because it is paused
06-25 18:16:58.315  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (287, 816) in display 0.
06-25 18:16:58.316  1891  1919 D gralloc_x86: gralloc_alloc: Creating ashmem region of size 8298496
06-25 18:16:58.316  1284  1392 I InputDispatcher: Not sending touch event to 28445ea com.mumu.launcher/com.mumu.launcher.Launcher because it is paused
06-25 18:16:58.316  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (288, 816) in display 0.
06-25 18:16:58.317  8577  8577 W example.waitin: Unexpected CPU variant for X86 using defaults: x86_64
06-25 18:16:58.317  8577  8577 V libnb   : enter native_bridge2_initialize /data/user/0/com.example.waiting/code_cache arm64
06-25 18:16:58.317  1284  1392 I InputDispatcher: Not sending touch event to 28445ea com.mumu.launcher/com.mumu.launcher.Launcher because it is paused
06-25 18:16:58.317  8577  8577 E libnb   : The translator implementation library has not been set.
06-25 18:16:58.318  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (290, 816) in display 0.
06-25 18:16:58.313  8577  8577 I example.waitin: type=1400 audit(0.0:11902): avc: denied { getattr } for path="/system/etc/mumu-configs/shared_libs/libhp12_x86_64.so" dev="sda6" ino=1097 scontext=u:r:untrusted_app:s0:c39,c256,c512,c768 tcontext=u:object_r:unlabeled:s0 tclass=file permissive=1 app=com.example.waiting
06-25 18:16:58.332  1891  8578 D ndroid.systemu: Features: 0 0 0
06-25 18:16:58.332  1891  8578 E ndroid.systemu: vulkan version is 4210991
06-25 18:16:58.332  1891  8578 D gralloc_x86: gralloc_alloc: Creating ashmem region of size 8298496
06-25 18:16:58.333  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (290, 816) in display 0.
06-25 18:16:58.333  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (291, 816) in display 0.
06-25 18:16:58.333  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (293, 816) in display 0.
06-25 18:16:58.333  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (293, 814) in display 0.
06-25 18:16:58.333  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (294, 814) in display 0.
06-25 18:16:58.334  1891  8578 D gralloc_x86: gralloc_alloc: Creating ashmem region of size 8298496
06-25 18:16:58.337  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (299, 814) in display 0.
06-25 18:16:58.337  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (302, 814) in display 0.
06-25 18:16:58.339  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (305, 814) in display 0.
06-25 18:16:58.340  8577  8577 E libnb   : get_callbacks native_handle 0x21090b5ee8934f29: 1 libnb:/system/lib64/libhoudini.so
06-25 18:16:58.340  8577  8577 I libnb   : Found /system/lib64/libhoudini.so version 6
06-25 18:16:58.340  8577  8577 D HP      : no libmumuhooker.so
06-25 18:16:58.340  8577  8577 D HP      : patch_linker_namespace
06-25 18:16:58.340  8577  8577 D houdini : [8577] Initialize library(version: 12.0.0_z.38816.m RELEASE)... successfully.
06-25 18:16:58.340  8577  8577 W HP      : x_initialize private_dir:/data/user/0/com.example.waiting/code_cache instruction_set:arm64 getMethodShorty:0x70d82cd3c340 ret:1
06-25 18:16:58.341  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (308, 814) in display 0.
06-25 18:16:58.343  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (311, 813) in display 0.
06-25 18:16:58.313  8577  8577 I example.waitin: type=1400 audit(0.0:11903): avc: denied { read } for name="libhp12_x86_64.so" dev="sda6" ino=1097 scontext=u:r:untrusted_app:s0:c39,c256,c512,c768 tcontext=u:object_r:unlabeled:s0 tclass=file permissive=1 app=com.example.waiting
06-25 18:16:58.344  1139  1189 I adbd    : jdwp connection from 8577
06-25 18:16:58.347  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (314, 813) in display 0.
06-25 18:16:58.347  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (315, 813) in display 0.
06-25 18:16:58.348  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (317, 811) in display 0.
06-25 18:16:58.351  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (324, 811) in display 0.
06-25 18:16:58.313  8577  8577 I example.waitin: type=1400 audit(0.0:11904): avc: denied { open } for path="/system/etc/mumu-configs/shared_libs/libhp12_x86_64.so" dev="sda6" ino=1097 scontext=u:r:untrusted_app:s0:c39,c256,c512,c768 tcontext=u:object_r:unlabeled:s0 tclass=file permissive=1 app=com.example.waiting
06-25 18:16:58.356  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (329, 811) in display 0.
06-25 18:16:58.356  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (332, 811) in display 0.
06-25 18:16:58.359  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (335, 808) in display 0.
06-25 18:16:58.359  8577  8577 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
06-25 18:16:58.360  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (341, 808) in display 0.
06-25 18:16:58.362  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (344, 808) in display 0.
06-25 18:16:58.363  1284  1400 W OomAdjuster: Fallback pre-set sched group to default: not expected top priority
06-25 18:16:58.364  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (347, 808) in display 0.
06-25 18:16:58.365  8577  8592 E ashmem  : memfd: ro.vndk.version not defined or invalid (), this is mandated since P.
06-25 18:16:58.366  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (351, 807) in display 0.
06-25 18:16:58.368  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (356, 807) in display 0.
06-25 18:16:58.370  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (360, 805) in display 0.
06-25 18:16:58.370  8577  8577 D CompatibilityChangeReporter: Compat change id reported: 171979766; UID 10039; state: ENABLED
06-25 18:16:58.373  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (368, 805) in display 0.
06-25 18:16:58.375  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (371, 805) in display 0.
06-25 18:16:58.378  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (375, 802) in display 0.
06-25 18:16:58.380  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (386, 801) in display 0.
06-25 18:16:58.382  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (386, 801) in display 0.
06-25 18:16:58.384  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (393, 798) in display 0.
06-25 18:16:58.385  8577  8577 D NemuJavaHotPatchHelper: onHandleBindApplication reportedPackageName:com.example.waiting isMatchJavaPatch:false
06-25 18:16:58.387  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (398, 797) in display 0.
06-25 18:16:58.389  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (402, 797) in display 0.
06-25 18:16:58.391  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (407, 794) in display 0.
06-25 18:16:58.394  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (414, 790) in display 0.
06-25 18:16:58.396  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (419, 790) in display 0.
06-25 18:16:58.398  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (426, 787) in display 0.
06-25 18:16:58.400  1284  1392 I InputDispatcher: Dropping event because there is no touchable window or gesture monitor at (432, 784) in display 0.
06-25 18:16:58.402  1284  1322 D RecentTaskMonitor: task null or not sub display in notifyDisplayOpened
